Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000034908	chr9_481	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	E	E	I	E	0	NA	I	I	0	0	0	0	NA	I	E	I	0	E	0	0	E	E	E	0	0	NA	NA	I	0	0	0	0	E	0	E	E	NA	NA	E	NA	NA	0	0	0	0	0	I	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	E	E	0	12	1	3	9	0.000982635617175933	36	0.0411874921678844
ENSMUSG00000034908	chr9_439	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	E	E	I	E	0	NA	I	I	0	0	0	0	NA	I	E	I	0	E	0	0	E	E	E	0	0	NA	NA	I	0	0	0	0	E	0	E	E	NA	NA	E	NA	NA	0	0	0	0	0	I	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	E	E	0	15	5	0	5	0.00474308300395257	15	0.0424704383628939
ENSMUSG00000034908	chr9_2217	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	E	E	E	I	E	0	NA	I	I	0	0	0	0	NA	I	E	I	0	E	0	0	E	E	E	0	0	NA	NA	I	0	0	0	0	E	0	E	E	NA	NA	E	NA	NA	0	0	0	0	0	I	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	E	E	0	14	3	1	7	0.00170584564177241	32.6666666666667	0.0411874921678844
ENSMUSG00000034908	chr9_2218	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	E	E	E	I	E	0	NA	I	I	0	0	0	0	NA	I	E	I	0	E	0	0	E	E	E	0	0	NA	NA	I	0	0	0	0	E	0	E	E	NA	NA	E	NA	NA	0	0	0	0	0	I	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	E	E	0	14	3	1	7	0.00170584564177241	32.6666666666667	0.0411874921678844
ENSMUSG00000034908	chr9_2109	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	E	E	I	E	0	NA	I	I	0	0	0	0	NA	I	E	I	0	E	0	0	E	E	E	0	0	NA	NA	I	0	0	0	0	E	0	E	E	NA	NA	E	NA	NA	0	0	0	0	0	I	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	I	I	I	E	E	0	11	1	4	9	0.0036074841836048	24.75	0.0411874921678844
ENSMUSG00000037318	chr1_3298	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	NA	NA	NA	NA	NA	NA	0	I	I	NA	E	E	0	0	0	I	NA	E	I	NA	NA	I	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	E	NA	NA	NA	NA	NA	NA	I	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	I	NA	NA	NA	NA	NA	0	NA	0	E	0	0	E	0	0	NA	NA	NA	0	6	7	1	0.00466200466200466	0	0.0424704383628939
ENSMUSG00000037318	chr1_2192	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	NA	NA	NA	NA	NA	NA	0	I	I	NA	E	E	0	0	0	I	NA	E	I	NA	NA	I	NA	NA	NA	NA	NA	NA	NA	NA	NA	E	E	NA	NA	NA	NA	NA	NA	I	NA	NA	0	NA	NA	0	0	0	NA	NA	NA	0	0	0	I	NA	NA	NA	NA	NA	0	NA	0	E	0	0	E	0	0	NA	NA	NA	0	6	7	1	0.00466200466200466	0	0.0424704383628939
ENSMUSG00000061518	chr1_2727	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	E	0	E	E	E	I	E	E	NA	0	0	0	0	NA	0	NA	I	0	I	I	E	0	0	E	E	E	0	0	0	0	0	I	I	0	I	0	E	0	E	NA	NA	0	NA	NA	0	E	0	0	0	0	0	E	0	0	0	0	I	NA	NA	I	0	0	0	I	I	0	I	I	E	E	0	17	7	0	6	0.00288998357963876	14.5714285714286	0.0411874921678844
ENSMUSG00000061518	chr1_2735	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	E	E	E	E	E	0	E	E	0	0	0	0	0	0	0	I	0	E	0	0	E	I	I	E	E	E	0	0	E	0	0	0	0	I	I	I	E	I	E	0	0	E	I	I	0	E	0	0	0	0	0	E	0	0	0	0	0	NA	NA	0	0	I	0	0	0	0	0	0	0	E	E	21	6	0	4	0.00667408231368187	14	0.0446557188130222
ENSMUSG00000061518	chr1_2735	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	E	0	E	E	E	I	E	E	NA	0	0	0	0	NA	0	NA	I	0	I	I	E	0	0	E	E	E	0	0	0	0	0	I	I	0	I	0	E	0	E	NA	NA	0	NA	NA	0	E	0	0	0	0	0	E	0	0	0	0	I	NA	NA	I	0	0	0	I	I	0	I	I	E	E	0	17	5	0	8	0.000219890054972514	27.2	0.0263799988550616
ENSMUSG00000061518	chr1_2728	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	E	0	E	E	E	I	E	E	NA	0	0	0	0	NA	0	NA	I	0	I	I	E	0	0	E	E	E	0	0	0	0	0	I	I	0	I	0	E	0	E	NA	NA	0	NA	NA	0	E	0	0	0	0	0	E	0	0	0	0	I	NA	NA	I	0	0	0	I	I	0	I	I	E	E	0	17	7	0	6	0.00288998357963876	14.5714285714286	0.0411874921678844
ENSMUSG00000061518	chr1_2730	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	E	0	E	E	E	I	E	E	NA	0	0	0	0	NA	0	NA	I	0	I	I	E	0	0	E	E	E	0	0	0	0	0	I	I	0	I	0	E	0	E	NA	NA	0	NA	NA	0	E	0	0	0	0	0	E	0	0	0	0	I	NA	NA	I	0	0	0	I	I	0	I	I	E	E	0	17	7	0	6	0.00288998357963876	14.5714285714286	0.0411874921678844
ENSMUSG00000029267	chr5_1177	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	0	E	0	0	E	0	0	0	NA	E	0	0	0	0	0	NA	E	0	0	0	0	0	0	I	I	0	0	0	0	NA	0	I	0	0	0	0	E	0	0	0	0	0	0	0	0	E	0	0	0	I	0	E	0	I	I	I	0	NA	NA	NA	NA	E	I	I	0	0	0	0	0	0	0	1	9	8	0	0.000411353352529824	0	0.0350678733031675
ENSMUSG00000002409	chr7_242	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	E	E	0	E	0	0	0	0	0	NA	0	0	0	0	NA	0	NA	I	0	0	0	0	I	I	0	NA	I	I	I	E	NA	I	0	E	0	E	NA	E	NA	0	NA	NA	0	NA	NA	E	0	E	0	0	0	0	0	0	I	I	I	E	NA	NA	NA	NA	NA	NA	0	NA	0	0	0	E	0	0	4	10	7	0	0.00386996904024767	0	0.0411874921678844
ENSMUSG00000002409	chr7_241	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	0	E	0	0	0	0	0	NA	0	0	0	0	NA	0	NA	I	0	0	0	0	I	I	0	NA	I	I	I	E	NA	I	0	E	0	E	NA	E	NA	0	NA	NA	0	NA	NA	E	0	E	0	0	0	0	0	0	I	I	I	E	NA	NA	NA	NA	NA	NA	0	NA	0	0	0	E	0	0	4	10	7	0	0.00386996904024767	0	0.0411874921678844
ENSMUSG00000048521	chr9_2620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	NA	0	0	0	0	0	I	0	0	NA	0	E	I	0	0	E	0	E	I	0	0	I	NA	NA	0	NA	0	NA	NA	NA	NA	0	0	0	0	0	NA	0	NA	0	0	0	0	NA	NA	I	0	0	NA	0	0	0	0	0	I	I	0	I	NA	NA	E	E	E	0	0	E	E	E	E	0	0	0	1	8	9	0	0.000411353352529824	0	0.0350678733031675
ENSMUSG00000048521	chr9_2523	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	NA	0	0	0	0	0	I	0	0	NA	0	E	I	0	0	E	0	E	I	0	0	I	NA	NA	0	NA	0	NA	NA	NA	NA	0	0	0	0	0	NA	0	NA	0	0	0	0	NA	NA	I	0	0	NA	0	0	0	0	0	I	I	0	I	NA	NA	E	E	E	0	0	E	E	E	E	0	0	0	1	7	9	1	0.00287947346770877	0.0158730158730159	0.0411874921678844
ENSMUSG00000048521	chr9_1683	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	NA	0	0	0	0	0	I	0	0	NA	0	E	I	0	0	E	0	E	I	0	0	I	NA	NA	0	NA	0	NA	NA	NA	NA	0	0	0	0	0	NA	0	NA	0	0	0	0	NA	NA	I	0	0	NA	0	0	0	0	0	I	I	0	I	NA	NA	E	E	E	0	0	E	E	E	E	0	0	0	0	5	10	3	0.0065359477124183	0	0.0446557188130222
ENSMUSG00000048521	chr9_1680	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	NA	0	0	0	0	0	I	0	0	NA	0	E	I	0	0	E	0	E	I	0	0	I	NA	NA	0	NA	0	NA	NA	NA	NA	0	0	0	0	0	NA	0	NA	0	0	0	0	NA	NA	I	0	0	NA	0	0	0	0	0	I	I	0	I	NA	NA	E	E	E	0	0	E	E	E	E	0	0	0	3	8	7	0	0.00402212166918049	0	0.0411874921678844
ENSMUSG00000048521	chr9_2364	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	NA	0	0	0	0	0	I	0	0	NA	0	E	I	0	0	E	0	E	I	0	0	I	NA	NA	0	NA	0	NA	NA	NA	NA	0	0	0	0	0	NA	0	NA	0	0	0	0	NA	NA	I	0	0	NA	0	0	0	0	0	I	I	0	I	NA	NA	E	E	E	0	0	E	E	E	E	0	0	0	0	7	10	1	0.000251382604323781	0	0.0276520864756159
ENSMUSG00000001323	chr11_1063	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	I	I	0	E	0	NA	I	I	I	I	0	I	0	I	0	E	0	0	E	E	I	0	I	0	I	I	NA	0	0	0	0	E	E	0	E	0	E	E	0	0	0	0	0	0	0	0	E	0	I	0	E	E	E	0	NA	NA	NA	NA	0	0	0	NA	E	0	0	0	E	0	4	11	11	2	0.00322833939067619	0.0661157024793388	0.0411874921678844
ENSMUSG00000001323	chr11_1062	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	I	I	I	NA	0	0	0	0	E	0	NA	0	I	I	I	I	E	E	0	NA	0	0	NA	E	NA	0	0	E	E	0	E	I	E	I	0	E	I	E	0	E	I	E	0	0	I	E	0	E	E	0	0	I	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	15	9	0	7	0.0067976764306019	11.6666666666667	0.0446557188130222
ENSMUSG00000001323	chr11_1068	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	I	I	0	E	0	NA	I	I	I	I	0	I	0	I	0	E	0	0	E	E	I	0	I	0	I	I	NA	0	0	0	0	E	E	0	E	0	E	E	0	0	0	0	0	0	0	0	E	0	I	0	E	E	E	0	NA	NA	NA	NA	0	0	0	NA	E	0	0	0	E	0	6	13	9	0	0.000828157349896478	0	0.0411874921678844
ENSMUSG00000034429	chr15_903	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	E	NA	0	0	0	I	I	NA	0	0	0	0	E	0	NA	0	0	0	0	I	0	0	I	0	I	NA	NA	E	NA	I	0	NA	NA	NA	E	0	E	0	NA	NA	0	NA	NA	0	0	0	0	0	E	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	I	NA	I	0	0	NA	NA	NA	1	8	5	0	0.002997002997003	0	0.0411874921678844
ENSMUSG00000026956	chr2_263	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	E	0	E	I	I	I	NA	0	0	NA	E	NA	NA	NA	0	0	0	0	0	NA	NA	0	0	0	NA	NA	NA	NA	I	I	NA	NA	NA	0	I	0	0	NA	NA	0	NA	NA	E	0	E	0	0	0	E	0	E	0	0	0	0	NA	NA	NA	NA	E	0	0	0	NA	0	0	E	0	NA	9	2	0	5	0.00480769230769231	22.5	0.0424704383628939
ENSMUSG00000026956	chr2_241	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	0	0	E	0	E	I	I	I	NA	0	0	NA	E	NA	NA	NA	0	0	0	0	0	NA	NA	0	0	0	NA	NA	NA	NA	I	I	NA	NA	NA	0	I	0	0	NA	NA	0	NA	NA	E	0	E	0	0	0	E	0	E	0	0	0	0	NA	NA	NA	NA	E	0	0	0	NA	0	0	E	0	NA	9	2	0	5	0.00480769230769231	22.5	0.0424704383628939
ENSMUSG00000039804	chr2_3793	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	E	I	0	0	NA	I	I	0	0	E	I	NA	I	I	0	0	0	0	0	0	E	0	0	0	I	NA	0	0	0	0	0	E	0	E	I	0	0	0	0	E	0	0	E	0	0	E	E	0	0	0	E	0	0	NA	NA	NA	NA	0	0	0	NA	0	I	I	E	NA	NA	11	4	0	6	0.00386996904024768	16.5	0.0411874921678844
ENSMUSG00000035203	chr7_38	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	E	E	0	0	0	0	NA	0	0	0	0	E	0	NA	0	E	E	0	0	I	I	0	0	0	I	I	0	NA	0	0	E	0	0	I	0	I	0	0	0	0	0	0	I	0	I	0	0	E	0	0	0	E	E	E	0	NA	NA	NA	NA	0	0	0	NA	0	0	I	0	0	0	1	8	9	1	0.00109333391067137	0.0138888888888889	0.0411874921678844
ENSMUSG00000035203	chr7_28	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	E	E	0	0	0	0	NA	0	0	0	0	E	0	NA	0	E	E	0	0	I	I	0	0	0	I	I	0	NA	0	0	E	0	0	I	0	I	0	0	0	0	0	0	I	0	I	0	0	E	0	0	0	E	E	E	0	NA	NA	NA	NA	0	0	0	NA	0	0	I	0	0	0	1	7	9	2	0.00547749464158133	0.0317460317460317	0.0446557188130222
ENSMUSG00000028914	chr4_1562	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	E	0	0	I	0	NA	E	0	E	E	0	NA	NA	I	0	0	0	0	0	0	I	I	I	I	I	I	NA	I	0	E	NA	NA	NA	0	NA	0	NA	NA	0	NA	NA	0	0	0	E	0	E	0	0	0	E	0	0	E	NA	NA	NA	NA	NA	0	I	NA	E	0	0	0	0	0	2	9	8	1	0.00547749464158134	0.0277777777777778	0.0446557188130222
ENSMUSG00000059713	chr4_3271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	0	0	0	E	0	0	0	0	0	0	NA	0	I	I	I	0	0	0	0	0	0	0	E	E	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	0	NA	NA	E	E	0	0	0	E	0	0	0	0	0	0	11	0	0	3	0.00274725274725275	33	0.0411874921678844
