Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000024911	chr19_134	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	NA	I	NA	0	E	E	E	E	NA	NA	0	0	0	I	0	0	NA	0	0	I	0	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	0	0	0	0	I	0	0	E	E	E	E	NA	NA	0	0	0	0	0	0	I	I	I	E	0	0	11	4	0	6	0.00386996904024768	16.5	0.0390456339511884
ENSMUSG00000024911	chr19_129	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	NA	I	NA	0	E	E	E	E	NA	NA	0	0	0	I	0	0	NA	0	0	I	0	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	0	0	0	0	I	0	0	E	E	E	E	NA	NA	0	0	0	0	0	0	I	I	I	E	0	0	10	4	1	6	0.0237358101135191	15	0.0499344985822638
ENSMUSG00000024911	chr19_175	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	NA	I	NA	0	E	E	E	E	NA	NA	0	0	0	I	0	0	NA	0	0	I	0	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	0	0	0	0	I	0	0	E	E	E	E	NA	NA	0	0	0	0	0	0	I	I	I	E	0	0	11	5	0	5	0.0123839009287926	11	0.0415231958608549
ENSMUSG00000024911	chr19_176	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	NA	I	NA	0	E	E	E	E	NA	NA	0	0	0	I	0	0	NA	0	0	I	0	NA	0	0	0	0	NA	NA	0	NA	NA	0	0	0	0	0	0	I	0	0	E	E	E	E	NA	NA	0	0	0	0	0	0	I	I	I	E	0	0	11	5	0	5	0.0123839009287926	11	0.0415231958608549
ENSMUSG00000039804	chr2_2552	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	E	E	E	0	0	0	0	0	0	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	E	0	E	0	0	0	0	E	0	0	E	I	0	I	0	NA	NA	I	0	I	0	0	I	E	0	0	I	I	0	9	3	1	7	0.0197666110978805	21	0.0455052062923982
ENSMUSG00000016510	chr5_2021	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	E	0	I	0	0	E	NA	0	I	0	0	0	0	NA	0	0	E	0	0	E	E	E	0	E	0	0	E	NA	0	0	I	0	0	I	I	I	0	0	0	E	0	0	I	0	I	I	0	0	0	0	I	0	0	0	0	NA	NA	0	NA	I	0	0	0	0	0	0	0	E	I	8	3	2	9	0.0159391691899432	12	0.0436237810632275
ENSMUSG00000029165	chr5_330	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	0	0	NA	E	E	0	I	0	0	NA	I	0	0	E	0	0	0	I	0	0	NA	NA	I	NA	0	0	NA	NA	NA	E	0	E	0	0	0	0	NA	NA	0	I	0	NA	0	E	NA	I	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	I	0	I	NA	E	NA	2	7	7	1	0.0152200740436035	0.0408163265306122	0.0422481959240779
ENSMUSG00000029165	chr5_323	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	E	0	0	NA	E	E	0	I	0	0	NA	I	0	0	E	0	0	0	I	0	0	NA	NA	I	NA	0	0	NA	NA	NA	E	0	E	0	0	0	0	NA	NA	0	I	0	NA	0	E	NA	I	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	I	0	I	NA	E	NA	0	5	9	3	0.0090497737556561	0	0.0392194570135746
ENSMUSG00000029165	chr5_307	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	E	0	0	NA	E	E	0	I	0	0	NA	I	0	0	E	0	0	0	I	0	0	NA	NA	I	NA	0	0	NA	NA	NA	E	0	E	0	0	0	0	NA	NA	0	I	0	NA	0	E	NA	I	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	I	0	I	NA	E	NA	0	6	9	2	0.00226244343891403	0	0.0350173723335488
ENSMUSG00000029165	chr5_305	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	NA	E	E	0	I	0	0	NA	I	0	0	E	0	0	0	I	0	0	NA	NA	I	NA	0	0	NA	NA	NA	E	0	E	0	0	0	0	NA	NA	0	I	0	NA	0	E	NA	I	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	I	0	I	NA	E	NA	2	8	7	0	0.00226244343891403	0	0.0350173723335488
ENSMUSG00000035203	chr7_2440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	I	0	0	0	NA	0	0	0	I	I	E	NA	0	0	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	I	0	0	0	0	0	0	I	0	I	0	0	0	0	0	0	0	I	0	I	0	0	I	0	NA	NA	NA	NA	0	0	0	NA	0	E	E	0	0	0	2	11	3	0	0.0178571428571428	0	0.0436237810632275
ENSMUSG00000059824	chr7_2781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	I	I	I	0	E	0	0	0	0	NA	I	I	0	0	0	0	NA	I	I	E	E	I	0	0	0	0	I	NA	NA	NA	NA	0	0	E	0	0	0	I	0	I	NA	NA	I	NA	NA	0	I	0	0	0	E	E	I	E	I	0	I	0	NA	NA	E	NA	0	0	0	E	E	0	0	E	E	E	6	15	7	1	0.00969515242378808	0.0571428571428571	0.0403982924320846
ENSMUSG00000036402	chr6_839	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	E	0	E	E	0	0	NA	E	E	I	0	I	NA	NA	I	E	0	0	0	I	0	0	I	0	I	NA	I	0	E	0	0	0	0	0	E	0	0	0	I	0	0	I	I	0	I	E	0	E	I	0	I	0	0	0	0	NA	NA	I	NA	I	0	0	0	0	0	0	0	0	0	7	15	5	0	0.00981047937569677	0	0.0403982924320846
ENSMUSG00000026098	chr1_386	3	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	NA	NA	NA	I	I	I	0	NA	NA	NA	NA	E	0	0	I	NA	NA	0	0	I	0	I	0	0	0	NA	E	NA	NA	NA	NA	0	0	NA	NA	NA	0	0	0	0	0	E	E	0	0	NA	I	NA	NA	0	NA	NA	0	NA	I	I	0	0	NA	NA	NA	NA	NA	NA	NA	NA	E	E	E	NA	NA	NA	6	1	1	8	0.00874125874125873	48	0.0392194570135746
ENSMUSG00000019437	chr11_1209	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	I	I	NA	E	NA	NA	NA	0	I	0	0	I	0	0	0	0	0	0	0	I	NA	0	0	E	NA	0	E	0	E	0	NA	NA	0	E	E	E	0	E	0	0	E	NA	0	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	13	4	0	4	0.0116959064327485	13	0.0415231958608549
ENSMUSG00000019437	chr11_1185	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	I	I	NA	E	NA	NA	NA	0	I	0	0	I	0	0	0	0	0	0	0	I	NA	0	0	E	NA	0	E	0	E	0	NA	NA	0	E	E	E	0	E	0	0	E	NA	0	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	12	3	1	5	0.0139318885448916	20	0.0422481959240779
ENSMUSG00000019437	chr11_1207	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	I	I	NA	E	NA	NA	NA	0	I	0	0	I	0	0	0	0	0	0	0	I	NA	0	0	E	NA	0	E	0	E	0	NA	NA	0	E	E	E	0	E	0	0	E	NA	0	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	11	2	2	6	0.0175733451275247	16.5	0.0436237810632275
ENSMUSG00000019437	chr11_1198	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	I	I	I	E	E	E	0	0	0	NA	I	I	NA	E	NA	NA	NA	0	I	0	0	I	0	0	0	0	0	0	0	I	NA	0	0	E	NA	0	E	0	E	0	NA	NA	0	E	E	E	0	E	0	0	E	NA	0	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	9	1	4	7	0.0237358101135191	15.75	0.0499344985822638
ENSMUSG00000019437	chr11_1211	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	I	I	I	E	E	E	0	0	0	NA	I	I	NA	E	NA	NA	NA	0	I	0	0	I	0	0	0	0	0	0	0	I	NA	0	0	E	NA	0	E	0	E	0	NA	NA	0	E	E	E	0	E	0	0	E	NA	0	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	11	2	2	6	0.0175733451275247	16.5	0.0436237810632275
ENSMUSG00000019437	chr11_1190	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	I	I	NA	E	NA	NA	NA	0	I	0	0	I	0	0	0	0	0	0	0	I	NA	0	0	E	NA	0	E	0	E	0	NA	NA	0	E	E	E	0	E	0	0	E	NA	0	NA	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	13	4	0	4	0.0116959064327485	13	0.0415231958608549
ENSMUSG00000031922	chr9_54	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	E	E	0	I	0	I	E	0	0	NA	0	0	I	I	I	E	NA	0	0	0	0	0	0	0	E	E	E	0	0	0	NA	0	0	E	I	NA	I	0	I	0	0	0	0	0	0	I	0	0	0	0	0	0	I	I	I	0	I	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	4	0	4	13	0.0116959064327485	13	0.0415231958608549
ENSMUSG00000045268	chr4_1104	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	I	0	0	NA	0	I	E	0	0	I	NA	0	0	E	I	0	E	E	0	0	0	0	0	0	NA	I	0	I	0	I	0	I	0	0	E	E	0	E	E	E	0	E	0	0	0	0	E	0	0	0	0	I	NA	NA	0	I	0	0	0	NA	E	0	0	E	E	E	15	4	1	6	0.00529036181210096	22.5	0.0390456339511884
ENSMUSG00000045268	chr4_1100	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	E	0	0	I	0	0	NA	0	I	E	0	0	I	NA	0	0	E	I	0	E	E	0	0	0	0	0	0	NA	I	0	I	0	I	0	I	0	0	E	E	0	E	E	E	0	E	0	0	0	0	E	0	0	0	0	I	NA	NA	0	I	0	0	0	NA	E	0	0	E	E	E	12	2	4	8	0.0137838201642213	12	0.0422481959240779
ENSMUSG00000045268	chr4_1110	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	E	0	0	I	0	0	NA	0	I	E	0	0	I	NA	0	0	E	I	0	E	E	0	0	0	0	0	0	NA	I	0	I	0	I	0	I	0	0	E	E	0	E	E	E	0	E	0	0	0	0	E	0	0	0	0	I	NA	NA	0	I	0	0	0	NA	E	0	0	E	E	E	14	2	2	8	0.00104692722810908	28	0.0350173723335488
ENSMUSG00000014418	chr7_484	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	E	0	0	I	I	0	0	0	NA	0	0	0	0	0	E	NA	0	I	0	0	0	0	0	0	0	0	I	NA	0	NA	0	0	NA	NA	NA	I	0	I	0	0	E	I	E	E	E	0	E	0	I	0	0	0	0	E	E	E	E	NA	NA	NA	NA	I	0	0	NA	0	0	0	0	I	0	9	2	2	8	0.00892219235872488	18	0.0392194570135746
ENSMUSG00000045098	chr19_11	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	NA	I	I	0	I	E	0	NA	I	I	0	0	0	E	E	0	0	I	0	0	I	NA	0	I	E	E	0	E	I	E	I	0	0	I	0	0	0	I	0	0	0	E	0	I	0	0	E	E	0	NA	NA	NA	NA	E	0	0	NA	E	0	E	0	0	E	3	10	11	3	0.00702821275980517	0.0818181818181818	0.0390456339511884
ENSMUSG00000045098	chr19_19	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	NA	I	I	0	I	E	0	NA	I	I	0	0	0	E	E	0	0	I	0	0	I	NA	0	I	E	E	0	E	I	E	I	0	0	I	0	0	0	I	0	0	0	E	0	I	0	0	E	E	0	NA	NA	NA	NA	E	0	0	NA	E	0	E	0	0	E	1	8	13	5	0.00442410373760487	0.0480769230769231	0.0390456339511884
ENSMUSG00000028062	chr3_2059	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	NA	E	E	0	0	0	E	NA	0	0	0	0	0	I	I	0	0	0	0	0	0	I	0	0	0	I	0	I	0	I	0	I	I	E	I	I	I	0	I	0	0	I	I	E	I	I	I	I	0	NA	NA	0	NA	0	0	0	0	0	0	0	0	0	0	1	16	4	2	0.0077565455139826	0.03125	0.0390456339511884
ENSMUSG00000059208	chr17_666	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	I	I	I	0	0	E	0	E	0	NA	I	I	0	0	0	0	NA	0	E	0	I	E	E	0	0	E	0	0	I	E	NA	I	I	0	0	E	0	0	0	E	0	0	0	0	0	E	0	E	I	I	I	0	0	0	0	0	0	0	NA	NA	0	NA	E	I	0	0	I	E	0	0	0	0	12	5	1	9	0.00442410373760488	21.6	0.0390456339511884
ENSMUSG00000059208	chr17_688	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	E	0	E	0	NA	I	I	0	0	0	0	NA	0	E	0	I	E	E	0	0	E	0	0	I	E	NA	I	I	0	0	E	0	0	0	E	0	0	0	0	0	E	0	E	I	I	I	0	0	0	0	0	0	0	NA	NA	0	NA	E	I	0	0	I	E	0	0	0	0	12	6	1	8	0.0127536231884058	16	0.041579717445012
ENSMUSG00000059208	chr17_2621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	E	0	E	0	NA	I	I	0	0	0	0	NA	0	E	0	I	E	E	0	0	E	0	0	I	E	NA	I	I	0	0	E	0	0	0	E	0	0	0	0	0	E	0	E	I	I	I	0	0	0	0	0	0	0	NA	NA	0	NA	E	I	0	0	I	E	0	0	0	0	8	14	5	0	0.0159420289855072	0	0.0436237810632275
