Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000029647	chr5_2861	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	0	0	I	0	0	E	I	I	I	I	I	0	NA	0	0	E	0	I	E	E	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	0	0	0	0	E	E	0	I	0	0	0	0	0	0	0	0	0	0	I	E	E	0	E	E	0	I	NA	I	0	0	0	0	0	14	5	1	6	0.020819397993311	16.8	0.0466462633237348
ENSMUSG00000029647	chr5_3028	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	0	0	I	0	0	E	I	I	I	I	I	0	NA	0	0	E	0	I	E	E	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	0	0	0	0	E	E	0	I	0	0	0	0	0	0	0	0	0	0	I	E	E	0	E	E	0	I	NA	I	0	0	0	0	0	15	7	0	4	0.0220735785953177	8.57142857142857	0.0481090815538976
ENSMUSG00000029647	chr5_2034	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	0	0	I	0	0	E	I	I	I	I	I	0	NA	0	0	E	0	I	E	E	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	0	0	0	0	E	E	0	I	0	0	0	0	0	0	0	0	0	0	I	E	E	0	E	E	0	I	NA	I	0	0	0	0	0	15	7	0	4	0.0220735785953177	8.57142857142857	0.0481090815538976
ENSMUSG00000029647	chr5_3027	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	0	0	I	0	0	E	I	I	I	I	I	0	NA	0	0	E	0	I	E	E	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	0	0	0	0	E	E	0	I	0	0	0	0	0	0	0	0	0	0	I	E	E	0	E	E	0	I	NA	I	0	0	0	0	0	15	7	0	4	0.0220735785953177	8.57142857142857	0.0481090815538976
ENSMUSG00000029647	chr5_2860	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	0	0	I	0	0	E	I	I	I	I	I	0	NA	0	0	E	0	I	E	E	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	0	0	0	0	E	E	0	I	0	0	0	0	0	0	0	0	0	0	I	E	E	0	E	E	0	I	NA	I	0	0	0	0	0	14	5	1	6	0.020819397993311	16.8	0.0466462633237348
ENSMUSG00000038390	chr6_2867	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	E	E	0	I	I	I	NA	E	E	0	0	0	NA	NA	0	0	0	0	0	E	E	0	0	0	NA	NA	NA	NA	NA	0	I	0	0	0	0	0	0	I	I	0	NA	NA	I	0	I	E	0	I	I	0	I	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	E	E	NA	NA	NA	5	14	5	0	0.00592885375494072	0	0.0342998789416038
ENSMUSG00000038390	chr6_2584	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	I	E	E	0	I	I	I	NA	E	E	0	0	0	NA	NA	0	0	0	0	0	E	E	0	0	0	NA	NA	NA	NA	NA	0	I	0	0	0	0	0	0	I	I	0	NA	NA	I	0	I	E	0	I	I	0	I	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	E	E	NA	NA	NA	3	13	7	1	0.00234543578196829	0.032967032967033	0.0275713461603719
ENSMUSG00000038390	chr6_2870	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	I	I	E	E	0	I	I	I	NA	E	E	0	0	0	NA	NA	0	0	0	0	0	E	E	0	0	0	NA	NA	NA	NA	NA	0	I	0	0	0	0	0	0	I	I	0	NA	NA	I	0	I	E	0	I	I	0	I	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	E	E	NA	NA	NA	6	14	4	0	0.0197628458498024	0	0.0448503188155194
ENSMUSG00000038390	chr6_2586	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	I	I	I	E	E	0	I	I	I	NA	E	E	0	0	0	NA	NA	0	0	0	0	0	E	E	0	0	0	NA	NA	NA	NA	NA	0	I	0	0	0	0	0	0	I	I	0	NA	NA	I	0	I	E	0	I	I	0	I	0	0	0	E	NA	NA	NA	NA	0	0	0	NA	0	E	E	NA	NA	NA	6	14	4	0	0.0197628458498024	0	0.0448503188155194
ENSMUSG00000035640	chr10_936	2	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	E	0	I	0	0	0	0	NA	0	I	NA	NA	NA	E	NA	0	0	E	0	0	E	E	I	0	I	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	I	NA	0	NA	NA	0	NA	NA	NA	0	NA	0	I	0	NA	0	NA	E	0	0	NA	NA	NA	NA	NA	NA	NA	0	NA	E	0	0	NA	NA	NA	1	6	6	0	0.00466200466200466	0	0.0320847369403169
ENSMUSG00000024921	chr19_1396	9	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	I	0	I	I	0	0	0	NA	E	E	0	0	0	0	NA	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	I	0	0	0	E	E	I	E	I	0	0	I	NA	NA	0	I	0	I	I	0	E	NA	E	0	0	0	0	NA	NA	0	NA	E	0	0	NA	E	0	E	0	0	0	5	12	5	0	0.00956937799043062	0	0.0371582021867374
ENSMUSG00000024921	chr19_598	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	NA	0	0	0	NA	0	NA	NA	0	NA	0	0	0	NA	0	0	I	0	E	I	I	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	0	E	0	E	0	0	0	NA	NA	I	0	0	0	I	I	0	NA	0	I	I	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0	I	I	NA	0	0	2	10	3	0	0.021978021978022	0	0.0480497456189938
ENSMUSG00000056962	chr11_2104	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	I	I	I	0	0	0	NA	E	0	0	0	0	0	NA	0	0	0	0	I	I	0	0	0	0	0	0	0	NA	0	0	I	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	I	I	0	I	0	E	NA	NA	E	NA	E	0	0	E	0	0	0	I	0	I	5	12	4	0	0.0210526315789474	0	0.0466462633237348
ENSMUSG00000032175	chr9_107	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	I	E	0	0	I	I	NA	0	0	0	0	E	0	NA	0	0	0	E	0	0	0	I	I	0	NA	NA	E	NA	0	0	0	E	NA	0	0	0	I	NA	NA	I	NA	NA	0	0	0	0	0	0	E	0	E	0	0	E	0	NA	NA	NA	NA	E	0	0	NA	0	0	0	I	0	0	1	6	8	2	0.0152200740436035	0.0416666666666667	0.0401388587546107
ENSMUSG00000001138	chr1_2719	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	E	E	0	0	0	0	NA	0	I	I	I	I	I	I	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	I	0	0	0	0	0	I	I	0	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0.0034965034965035	0	0.0315215087942361
ENSMUSG00000001138	chr1_2715	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	E	E	0	0	0	0	NA	0	I	I	I	I	I	I	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	I	0	0	0	0	0	I	I	0	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0.0034965034965035	0	0.0315215087942361
ENSMUSG00000049680	chr11_113	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	E	E	0	0	0	E	I	0	E	NA	I	I	0	0	0	0	NA	I	0	I	I	E	0	0	E	NA	NA	0	0	E	NA	0	I	I	0	NA	0	0	0	E	NA	NA	0	NA	NA	0	0	0	NA	0	0	0	0	0	I	I	0	I	NA	NA	NA	NA	0	0	0	NA	0	I	I	0	E	E	6	13	4	0	0.0237154150197629	0	0.0495918445895354
ENSMUSG00000036768	chr9_1665	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	NA	0	0	E	E	I	0	0	NA	0	0	E	E	0	NA	NA	I	E	NA	NA	0	NA	NA	I	0	I	0	0	0	NA	I	I	NA	NA	NA	NA	NA	NA	0	0	0	0	0	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	NA	I	NA	NA	NA	NA	E	I	I	NA	0	0	0	NA	NA	NA	1	8	5	1	0.010989010989011	0.025	0.0378282153983089
ENSMUSG00000029713	chr5_3648	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	NA	0	0	0	0	NA	I	I	0	0	0	0	NA	0	0	I	I	0	0	0	0	0	I	E	E	0	NA	I	I	0	0	E	0	0	0	0	E	E	0	E	E	0	0	0	I	I	0	0	0	0	0	0	0	I	NA	NA	NA	NA	E	0	0	NA	E	0	E	E	0	0	13	6	0	4	0.0237154150197629	8.66666666666667	0.0495918445895354
ENSMUSG00000029713	chr5_1806	4	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	E	0	E	NA	0	0	0	0	NA	I	I	0	0	0	0	NA	0	0	I	I	0	0	0	0	0	I	E	E	0	NA	I	I	0	0	E	0	0	0	0	E	E	0	E	E	0	0	0	I	I	0	0	0	0	0	0	0	I	NA	NA	NA	NA	E	0	0	NA	E	0	E	E	0	0	11	2	2	8	0.0034324942791762	22	0.0311989932425711
ENSMUSG00000029713	chr5_2834	4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	E	0	E	NA	0	0	0	0	NA	I	I	0	0	0	0	NA	0	0	I	I	0	0	0	0	0	I	E	E	0	NA	I	I	0	0	E	0	0	0	0	E	E	0	E	E	0	0	0	I	I	0	0	0	0	0	0	0	I	NA	NA	NA	NA	E	0	0	NA	E	0	E	E	0	0	13	6	0	4	0.0237154150197629	8.66666666666667	0.0495918445895354
ENSMUSG00000029713	chr5_1800	4	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	E	0	E	NA	0	0	0	0	NA	I	I	0	0	0	0	NA	0	0	I	I	0	0	0	0	0	I	E	E	0	NA	I	I	0	0	E	0	0	0	0	E	E	0	E	E	0	0	0	I	I	0	0	0	0	0	0	0	I	NA	NA	NA	NA	E	0	0	NA	E	0	E	E	0	0	9	1	4	9	0.00968213372305447	20.25	0.0375019050314604
ENSMUSG00000029713	chr5_3649	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	NA	0	0	0	0	NA	I	I	0	0	0	0	NA	0	0	I	I	0	0	0	0	0	I	E	E	0	NA	I	I	0	0	E	0	0	0	0	E	E	0	E	E	0	0	0	I	I	0	0	0	0	0	0	0	I	NA	NA	NA	NA	E	0	0	NA	E	0	E	E	0	0	13	6	0	4	0.0237154150197629	8.66666666666667	0.0495918445895354
ENSMUSG00000000605	chr7_50	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	I	0	I	I	I	I	E	0	0	NA	E	E	I	0	0	0	NA	E	0	E	E	0	I	I	0	NA	0	0	E	0	NA	E	E	I	0	0	0	0	0	0	NA	NA	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	E	NA	NA	NA	NA	E	0	E	NA	I	0	0	0	0	0	1	8	11	2	0.00154798761609907	0.0227272727272727	0.0262096774193549
ENSMUSG00000063511	chr7_436	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	E	E	0	0	E	E	E	E	E	0	0	I	I	0	0	E	0	I	0	0	I	0	0	E	E	E	E	0	0	0	0	E	E	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	0	0	0	I	0	0	0	0	E	NA	NA	NA	0	0	0	0	NA	I	0	0	I	I	I	9	2	6	11	0.0237604881769642	8.25	0.0495918445895354
ENSMUSG00000063511	chr7_450	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	E	E	0	0	E	E	E	E	E	0	0	I	I	0	0	E	0	I	0	0	I	0	0	E	E	E	E	0	0	0	0	E	E	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	0	0	0	I	0	0	0	0	E	NA	NA	NA	0	0	0	0	NA	I	0	0	I	I	I	10	2	5	11	0.00932382106160544	11	0.0371582021867374
ENSMUSG00000063511	chr7_1686	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	I	0	0	E	E	E	0	0	0	I	I	0	0	0	0	I	0	0	I	0	0	E	E	E	E	0	0	0	E	0	E	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	0	0	0	I	0	0	0	0	E	NA	NA	NA	NA	E	0	0	NA	0	0	0	I	0	0	13	5	1	6	0.0212814645308924	15.6	0.0470615601964149
ENSMUSG00000063511	chr7_451	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	E	E	E	I	0	0	E	E	E	0	0	0	I	I	0	0	0	0	I	0	0	I	0	0	E	E	E	E	0	0	0	E	0	E	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	0	0	0	I	0	0	0	0	E	NA	NA	NA	NA	E	0	0	NA	0	0	0	I	0	0	9	1	5	10	0.0118757571678557	18	0.0393709304086357
ENSMUSG00000063511	chr7_451	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	E	E	0	0	E	E	E	E	E	0	0	I	I	0	0	E	0	I	0	0	I	0	0	E	E	E	E	0	0	0	0	E	E	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	0	0	0	I	0	0	0	0	E	NA	NA	NA	0	0	0	0	NA	I	0	0	I	I	I	10	1	5	12	0.00208492245105517	24	0.0267584097859328
ENSMUSG00000063511	chr7_449	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	E	E	E	I	0	0	E	E	E	0	0	0	I	I	0	0	0	0	I	0	0	I	0	0	E	E	E	E	0	0	0	E	0	E	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	0	0	0	I	0	0	0	0	E	NA	NA	NA	NA	E	0	0	NA	0	0	0	I	0	0	9	0	5	11	0.00100686498855835	19.8	0.0246503044832773
ENSMUSG00000063511	chr7_449	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	E	E	0	0	E	E	E	E	E	0	0	I	I	0	0	E	0	I	0	0	I	0	0	E	E	E	E	0	0	0	0	E	E	0	0	0	I	0	0	0	0	0	0	0	I	I	I	0	0	0	0	I	0	0	0	0	E	NA	NA	NA	0	0	0	0	NA	I	0	0	I	I	I	10	0	5	13	0.00025062656641604	26	0.0182002625611649
