Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000028559	chr4_970	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	I	I	I	0	0	0	0	0	0	NA	0	0	0	0	E	0	NA	0	I	0	0	0	0	0	0	0	0	E	E	NA	NA	0	0	0	0	0	0	I	0	0	E	E	I	E	E	E	I	E	0	0	0	E	I	E	0	0	0	I	NA	NA	E	NA	E	0	0	E	I	0	0	0	0	0	13	4	1	6	0.00884127314333266	19.5	0.0355151929637611
ENSMUSG00000028559	chr4_986	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	0	0	0	0	NA	0	0	0	0	E	0	NA	0	I	0	0	0	0	0	0	0	0	E	E	NA	NA	0	0	0	0	0	0	I	0	0	E	E	I	E	E	E	I	E	0	0	0	E	I	E	0	0	0	I	NA	NA	E	NA	E	0	0	E	I	0	0	0	0	0	14	6	0	4	0.0197628458498024	9.33333333333333	0.0432733750799678
ENSMUSG00000027087	chr2_1206	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	NA	NA	I	0	I	NA	0	0	0	0	0	NA	NA	0	I	0	0	I	E	E	0	NA	0	NA	NA	NA	NA	0	0	0	0	NA	0	0	0	I	E	E	0	NA	NA	E	0	E	0	I	0	E	E	E	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	9	2	0	4	0.010989010989011	18	0.0378096479791395
ENSMUSG00000022257	chr15_282	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	I	0	0	I	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	0	E	E	0	I	I	NA	NA	0	NA	0	I	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	0	I	0	NA	NA	0	NA	0	0	0	0	I	0	0	0	I	I	4	11	4	0	0.0180598555211558	0	0.0419421487603306
ENSMUSG00000022257	chr15_292	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	I	0	0	I	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	0	E	E	0	I	I	NA	NA	0	NA	0	I	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	0	I	0	NA	NA	0	NA	0	0	0	0	I	0	0	0	I	I	4	11	4	0	0.0180598555211558	0	0.0419421487603306
ENSMUSG00000022257	chr15_285	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	I	0	0	I	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	0	E	E	0	I	I	NA	NA	0	NA	0	I	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	0	I	0	NA	NA	0	NA	0	0	0	0	I	0	0	0	I	I	4	11	4	0	0.0180598555211558	0	0.0419421487603306
ENSMUSG00000022257	chr15_290	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	I	0	0	I	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	0	E	E	0	I	I	NA	NA	0	NA	0	I	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	0	I	0	NA	NA	0	NA	0	0	0	0	I	0	0	0	I	I	4	11	4	0	0.0180598555211558	0	0.0419421487603306
ENSMUSG00000022257	chr15_289	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	I	0	0	I	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	0	E	E	0	I	I	NA	NA	0	NA	0	I	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	0	I	0	NA	NA	0	NA	0	0	0	0	I	0	0	0	I	I	4	11	4	0	0.0180598555211558	0	0.0419421487603306
ENSMUSG00000046753	chr14_1352	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	NA	E	E	0	0	0	0	NA	0	0	0	0	I	0	0	I	0	I	0	E	NA	NA	0	0	0	0	0	E	0	E	I	0	0	0	E	E	0	E	0	0	0	0	E	E	E	0	I	I	I	NA	NA	NA	NA	E	0	0	NA	0	0	0	0	0	0	4	7	8	0	0.0128205128205128	0	0.0386648752438756
ENSMUSG00000046753	chr14_245	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	NA	E	E	0	0	0	0	NA	0	0	0	0	I	0	0	I	0	I	0	E	NA	NA	0	0	0	0	0	E	0	E	I	0	0	0	E	E	0	E	0	0	0	0	E	E	E	0	I	I	I	NA	NA	NA	NA	E	0	0	NA	0	0	0	0	0	0	4	7	8	0	0.0128205128205128	0	0.0386648752438756
ENSMUSG00000002257	chr17_1990	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	0	0	0	0	I	I	NA	0	0	0	0	0	0	NA	0	I	0	0	I	NA	NA	I	I	I	0	0	I	0	0	I	0	E	E	E	0	E	I	0	0	I	0	0	0	0	0	NA	NA	NA	E	0	E	0	0	0	0	NA	NA	E	NA	E	I	I	E	0	0	E	0	0	0	6	13	4	0	0.0237154150197629	0	0.0469117330673396
ENSMUSG00000002257	chr17_3032	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	0	0	0	0	I	I	NA	0	0	0	0	0	0	NA	0	I	0	0	I	NA	NA	I	I	I	0	0	I	0	0	I	0	E	E	E	0	E	I	0	0	I	0	0	0	0	0	NA	NA	NA	E	0	E	0	0	0	0	NA	NA	E	NA	E	I	I	E	0	0	E	0	0	0	6	13	4	0	0.0237154150197629	0	0.0469117330673396
ENSMUSG00000002257	chr17_1780	2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	NA	NA	NA	E	0	0	0	0	0	NA	I	I	0	0	0	0	NA	I	0	0	0	0	NA	NA	0	0	0	E	NA	0	NA	I	I	0	E	NA	E	0	E	0	NA	NA	I	NA	NA	E	0	E	NA	NA	NA	0	0	0	E	E	0	0	NA	NA	0	NA	E	I	I	0	0	0	0	NA	NA	NA	10	1	0	7	0.000251382604323781	70	0.0192678726128719
ENSMUSG00000002257	chr17_3041	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	0	0	0	0	I	I	NA	0	0	0	0	0	0	NA	0	I	0	0	I	NA	NA	I	I	I	0	0	I	0	0	I	0	E	E	E	0	E	I	0	0	I	0	0	0	0	0	NA	NA	NA	E	0	E	0	0	0	0	NA	NA	E	NA	E	I	I	E	0	0	E	0	0	0	6	13	4	0	0.0237154150197629	0	0.0469117330673396
ENSMUSG00000024169	chr17_321	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	I	0	0	NA	0	0	0	E	E	0	NA	0	0	0	0	0	E	E	0	0	0	E	0	0	NA	0	0	E	0	NA	NA	0	NA	0	E	E	0	NA	NA	0	0	0	0	0	0	0	0	0	E	0	0	I	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	11	0	0	2	0.0128205128205128	22	0.0386648752438756
ENSMUSG00000024169	chr17_325	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	E	0	E	I	0	0	NA	0	0	0	E	E	0	NA	0	0	0	0	0	E	E	0	0	0	E	0	0	NA	0	0	E	0	NA	NA	0	NA	0	E	E	0	NA	NA	0	0	0	0	0	0	0	0	0	E	0	0	I	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	11	0	0	2	0.0128205128205128	22	0.0386648752438756
ENSMUSG00000037536	chr14_418	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	E	0	NA	0	0	0	0	0	NA	0	0	0	I	0	0	NA	E	0	0	E	0	0	0	0	I	E	0	0	0	NA	0	0	I	0	0	0	E	0	E	NA	NA	0	I	I	I	0	I	0	0	I	0	0	0	I	I	I	0	NA	NA	NA	NA	I	0	0	NA	E	E	E	I	I	NA	5	14	4	0	0.0142292490118577	0	0.0386648752438756
ENSMUSG00000037536	chr14_427	7	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	E	E	0	NA	0	I	0	0	0	NA	0	0	0	0	I	0	NA	E	E	E	E	0	0	0	0	0	0	0	0	E	NA	0	0	0	0	NA	I	E	I	0	NA	NA	0	I	I	I	0	I	0	0	0	NA	E	NA	I	0	0	0	NA	NA	NA	NA	0	0	E	NA	E	E	E	I	I	NA	5	10	8	1	0.0130569390227487	0.0625	0.0386648752438756
ENSMUSG00000037536	chr14_427	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	E	E	NA	0	I	0	0	0	NA	0	0	0	0	0	0	NA	E	0	0	E	0	0	0	0	I	0	0	0	E	NA	0	0	I	0	0	I	E	I	E	NA	NA	0	I	I	I	E	I	0	0	I	0	0	0	I	I	0	0	NA	NA	NA	NA	0	0	0	NA	E	E	E	I	I	NA	5	13	6	1	0.0212814645308924	0.0641025641025641	0.0455166767819177
ENSMUSG00000037536	chr14_423	6	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	E	0	NA	I	I	0	0	0	NA	0	0	I	I	I	0	NA	E	E	E	E	0	0	0	0	0	0	0	0	E	NA	0	0	0	0	NA	0	E	I	0	NA	NA	0	I	I	I	E	I	0	I	0	NA	E	NA	I	I	0	0	NA	NA	NA	NA	0	0	0	NA	E	E	E	I	I	NA	8	15	5	0	0.0130952380952381	0	0.0386648752438756
ENSMUSG00000034795	chr14_872	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	E	0	0	0	NA	NA	I	NA	0	0	NA	NA	NA	E	0	0	E	0	0	0	0	0	NA	NA	NA	NA	0	0	I	0	NA	0	0	0	E	NA	NA	0	NA	NA	0	E	0	0	0	0	E	NA	E	0	0	0	I	NA	NA	E	E	NA	I	0	NA	0	I	I	0	0	0	10	4	0	5	0.0108359133126935	12.5	0.0378096479791395
ENSMUSG00000049550	chr5_1516	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	0	0	0	0	NA	0	0	I	0	I	E	NA	0	0	0	0	0	0	0	0	I	0	0	I	0	NA	0	0	0	I	0	0	0	0	0	I	I	0	0	0	0	E	0	I	I	I	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	0	E	0	0	0	2	10	4	0	0.00824175824175825	0	0.0355151929637611
ENSMUSG00000049550	chr5_1522	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	0	0	0	0	0	0	NA	0	0	I	0	I	E	NA	0	0	0	0	0	0	0	0	I	0	0	I	0	NA	0	0	0	I	0	0	0	0	0	I	I	0	0	0	0	E	0	I	I	I	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	0	E	0	0	0	2	10	4	0	0.00824175824175825	0	0.0355151929637611
ENSMUSG00000049550	chr5_1524	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	E	E	0	0	0	0	0	0	NA	0	0	I	0	I	E	NA	0	0	0	0	0	0	0	0	I	0	0	I	0	NA	0	0	0	I	0	0	0	0	0	I	I	0	0	0	0	E	0	I	I	I	0	0	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	0	E	0	0	0	2	10	4	0	0.00824175824175825	0	0.0355151929637611
ENSMUSG00000021557	chr13_1812	2	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	0	0	0	0	E	0	0	E	NA	E	NA	0	0	0	E	NA	0	I	I	I	I	0	0	0	E	0	0	NA	NA	NA	I	0	0	0	0	E	0	E	0	0	E	I	0	0	0	I	E	0	E	0	E	E	0	0	0	0	0	NA	NA	NA	NA	NA	0	0	NA	I	I	0	0	0	0	12	4	1	5	0.023079088094568	15	0.0469117330673396
ENSMUSG00000021557	chr13_2226	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	E	0	0	E	NA	E	NA	0	0	0	E	NA	0	I	I	I	I	0	0	0	E	0	0	NA	NA	NA	I	0	0	0	0	E	0	E	0	0	E	I	0	0	0	I	E	0	E	0	E	E	0	0	0	0	0	NA	NA	NA	NA	NA	0	0	NA	I	I	0	0	0	0	12	4	1	5	0.023079088094568	15	0.0469117330673396
ENSMUSG00000034292	chr1_936	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	NA	NA	0	NA	NA	NA	E	NA	NA	NA	E	0	0	0	NA	NA	NA	E	NA	0	E	NA	I	0	NA	NA	NA	NA	NA	NA	NA	0	NA	0	0	NA	0	NA	0	I	I	I	NA	NA	NA	0	0	I	0	E	0	0	NA	I	0	0	I	I	NA	NA	NA	NA	NA	0	0	NA	0	0	0	NA	NA	NA	0	7	5	1	0.00466200466200466	0	0.0313773864809081
ENSMUSG00000050174	chr3_205	2	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	NA	E	0	I	0	0	NA	0	E	0	E	0	I	NA	E	0	I	I	0	0	0	0	0	E	NA	NA	0	NA	I	I	I	0	I	0	0	0	0	E	E	0	0	0	0	0	0	0	I	0	0	E	0	0	0	0	0	NA	NA	0	NA	E	0	0	0	I	0	0	0	I	0	5	0	4	11	0.00812693498452012	13.75	0.0355151929637611
ENSMUSG00000031819	chr8_1985	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	0	0	0	NA	I	0	0	0	0	0	E	0	0	I	I	0	0	0	0	0	0	0	0	E	E	0	0	I	I	0	0	I	0	0	0	0	0	E	E	0	0	0	0	0	E	0	0	0	0	0	0	I	NA	NA	0	0	0	0	0	0	0	I	I	0	0	0	6	1	2	8	0.0152200740436035	24	0.0386648752438756
ENSMUSG00000039262	chr2_2913	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	I	I	NA	I	I	0	0	0	0	NA	I	I	I	I	I	0	0	E	E	E	0	E	0	NA	0	0	E	E	0	E	E	E	0	0	0	0	0	0	E	E	E	0	0	0	0	E	0	I	I	I	E	NA	NA	NA	NA	0	0	0	NA	0	0	E	0	0	0	13	5	2	10	0.00412951419027327	13	0.0313773864809081
ENSMUSG00000039262	chr2_3518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	I	I	0	I	I	NA	I	I	0	0	0	0	NA	I	I	I	I	I	0	0	E	E	E	0	E	0	NA	0	0	E	E	0	E	E	E	0	0	0	0	0	0	E	E	E	0	0	0	0	E	0	I	I	I	E	NA	NA	NA	NA	0	0	0	NA	0	0	E	0	0	0	8	15	7	0	0.00632183908045977	0	0.0354060554612337
