Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000167978	chr16_239	2	2	17	7	3	0.00213529598836945	0.0504201680672269	0.0325396493760565
ENSG00000167978	chr16_1303	2	7	20	2	0	0.0886699507389163	0	0.12736872722058
ENSG00000167978	chr16_216	2	7	20	2	0	0.0886699507389163	0	0.12736872722058
ENSG00000177889	chr12_1144	1	9	18	4	0	0.0227236612108692	0	0.0609554716103359
ENSG00000177889	chr12_1136	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_1135	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_1134	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_3880	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_1139	1	9	18	4	0	0.0227236612108692	0	0.0609554716103359
ENSG00000177889	chr12_3879	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_1143	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_1138	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_3882	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_3875	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_2897	1	9	18	4	0	0.0227236612108692	0	0.0609554716103359
ENSG00000177889	chr12_1145	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_3878	1	10	18	3	0	0.0636262513904337	0	0.10126081912664
ENSG00000177889	chr12_1133	1	9	18	4	0	0.0227236612108692	0	0.0609554716103359
ENSG00000027847	chr5_362	0	6	3	3	11	0.0771032440436125	7.33333333333333	0.115357916293152
ENSG00000027847	chr5_490	0	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000027847	chr5_1243	0	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000027847	chr5_2880	0	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000027847	chr5_1247	0	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000027847	chr5_1245	0	5	14	4	0	0.0142292490118577	0	0.0523411724820841
ENSG00000027847	chr5_1244	0	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000027847	chr5_1241	0	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000027847	chr5_488	0	0	11	9	3	0.000336519046978059	0	0.0182211662737633
ENSG00000027847	chr5_1248	0	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000027847	chr5_1242	0	3	14	6	0	0.000832119825254835	0	0.0230899099810509
ENSG00000027847	chr5_1246	0	6	14	3	0	0.0474308300395256	0	0.0856726661720716
ENSG00000027847	chr5_489	0	5	14	4	0	0.0142292490118577	0	0.0523411724820841
ENSG00000027847	chr5_484	0	5	14	4	0	0.0142292490118577	0	0.0523411724820841
ENSG00000027847	chr5_24	0	1	10	8	4	0.00942253331538565	0.05	0.0462664869493874
ENSG00000003756	chr3_359	0	20	11	0	2	0.147727272727273	Inf	0.185219122578242
ENSG00000003756	chr3_7	0	1	5	19	8	0.0247894485936755	0.0842105263157895	0.063053103812265
ENSG00000003756	chr3_353	0	4	6	16	7	0.139341692789968	0.291666666666667	0.178715469517958
ENSG00000198015	chr12_152	0	1	16	1	0	0.111111111111111	0	0.149413919413919
ENSG00000143258	chr1_842	0	10	0	3	5	0.00653594771241829	Inf	0.043209288037203
ENSG00000143258	chr1_5053	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_2585	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_849	3	8	3	2	11	0.011088302597927	14.6666666666667	0.0488964176183185
ENSG00000143258	chr1_849	2	15	5	1	9	0.00136598367482925	27	0.0290079412113311
ENSG00000143258	chr1_3875	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_6505	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_318	0	13	1	0	4	0.00163398692810458	Inf	0.0303639271042983
ENSG00000143258	chr1_845	0	12	0	1	5	0.000700280112044817	Inf	0.0213448456305599
ENSG00000143258	chr1_2591	4	16	9	0	5	0.0140485312899106	Inf	0.0523411724820841
ENSG00000143258	chr1_847	0	10	0	3	5	0.00653594771241829	Inf	0.043209288037203
ENSG00000143258	chr1_3874	0	11	1	2	4	0.0217086834733893	22	0.0594856291568809
ENSG00000143258	chr1_838	4	14	1	2	13	2.1867291328536e-05	91	0.00614894341886683
ENSG00000143258	chr1_844	4	13	4	3	10	0.00859418244094327	10.8333333333333	0.0451271725541824
ENSG00000143258	chr1_6506	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_2588	3	4	14	6	0	0.00156022467235282	0	0.0296108475279354
ENSG00000143258	chr1_2588	4	16	9	0	5	0.0140485312899106	Inf	0.0523411724820841
ENSG00000143258	chr1_5054	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_6503	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_848	0	12	1	1	4	0.00770308123249299	48	0.0443562418442801
ENSG00000143258	chr1_2586	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_6504	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_1282	0	13	2	0	3	0.0122549019607843	Inf	0.0511619836818484
ENSG00000143258	chr1_833	0	13	3	0	2	0.065359477124183	Inf	0.103293803637947
ENSG00000143258	chr1_837	4	10	1	6	13	0.00243211727469598	21.6666666666667	0.0340666390807041
ENSG00000143258	chr1_2589	3	6	14	4	0	0.0197628458498024	0	0.0570212211232352
ENSG00000143258	chr1_2589	4	16	9	0	5	0.0140485312899106	Inf	0.0523411724820841
ENSG00000143258	chr1_840	1	11	3	3	7	0.0351494144568582	8.55555555555556	0.073783570939466
ENSG00000259330	chr15_321	0	13	6	0	4	0.0237154150197629	Inf	0.0621408621118852
ENSG00000259330	chr15_175	0	13	6	0	4	0.0237154150197629	Inf	0.0621408621118852
ENSG00000259330	chr15_172	0	12	5	1	5	0.0515319920354246	12	0.0904860075387417
ENSG00000174365	chr20_647	6	5	13	4	0	0.0172248803827751	0	0.0544607332639055
ENSG00000174365	chr20_1942	6	5	13	4	0	0.0172248803827751	0	0.0544607332639055
ENSG00000174365	chr20_642	6	5	13	4	0	0.0172248803827751	0	0.0544607332639055
ENSG00000174365	chr20_1937	6	5	13	4	0	0.0172248803827751	0	0.0544607332639055
ENSG00000142208	chr14_1007	0	8	19	1	0	0.321428571428572	0	0.356311389489214
ENSG00000142208	chr14_400	4	15	4	1	14	2.79918691680553e-05	52.5	0.00728801070232963
ENSG00000142208	chr14_400	0	6	5	3	14	0.0946329033285555	5.6	0.133136679470169
ENSG00000142208	chr14_400	10	1	5	11	3	0.0180598555211558	0.0545454545454545	0.0546258063076134
ENSG00000142208	chr14_400	14	7	3	2	14	0.00850362452193116	16.3333333333333	0.0451057014628833
ENSG00000142208	chr14_1008	0	8	19	1	0	0.321428571428572	0	0.356311389489214
ENSG00000142208	chr14_402	0	7	19	2	0	0.0952380952380952	0	0.133941911438751
ENSG00000142208	chr14_399	0	7	18	2	1	0.234432234432234	0.194444444444444	0.273905452591996
ENSG00000142208	chr14_397	0	8	19	1	0	0.321428571428572	0	0.356311389489214
ENSG00000142208	chr14_397	5	10	20	2	0	0.133064516129032	0	0.171910230744916
ENSG00000142208	chr14_795	4	16	10	0	8	0.00311893389168793	Inf	0.0364137209828759
ENSG00000168275	chr1_1414	0	0	11	2	1	0.032967032967033	0	0.070675820325435
ENSG00000168275	chr1_947	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000145779	chr5_287	0	13	2	0	2	0.0441176470588235	Inf	0.08360967121865
ENSG00000145779	chr5_2858	0	13	2	0	2	0.0441176470588235	Inf	0.08360967121865
ENSG00000115241	chr2_5021	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_940	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_5025	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_938	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_941	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_939	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_936	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_932	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_937	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_5022	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000115241	chr2_414	3	3	13	1	0	0.235294117647059	0	0.273905452591996
ENSG00000065361	chr12_373	0	6	0	0	7	0.000582750582750582	Inf	0.0203746253746253
ENSG00000052749	chr10_967	0	2	11	3	0	0.0178571428571428	0	0.0546258063076134
ENSG00000052749	chr10_971	0	2	11	3	0	0.0178571428571428	0	0.0546258063076134
ENSG00000151327	chr14_222	1	1	8	8	0	0.000411353352529823	0	0.018836731395322
ENSG00000137504	chr11_1334	5	10	2	1	5	0.0128205128205128	25	0.0514207195623124
ENSG00000137504	chr11_1335	5	10	2	1	5	0.0128205128205128	25	0.0514207195623124
ENSG00000137504	chr11_2918	1	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000137504	chr11_2918	5	11	2	0	5	0.00245098039215686	Inf	0.0340666390807041
ENSG00000137504	chr11_1333	3	6	14	6	1	0.0237458193979933	0.0714285714285714	0.0621408621118852
ENSG00000100258	chr22_1230	0	11	7	0	7	0.00782608695652174	Inf	0.0443562418442801
ENSG00000100258	chr22_36	0	5	1	6	13	0.0560869565217392	10.8333333333333	0.0938600191754555
ENSG00000100258	chr22_36	3	9	0	3	12	0.000336519046978058	Inf	0.0182211662737633
ENSG00000100258	chr22_389	0	11	7	0	7	0.00782608695652174	Inf	0.0443562418442801
ENSG00000100258	chr22_391	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000100258	chr22_887	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000100258	chr22_884	1	7	13	5	0	0.0149068322981366	0	0.0523411724820841
ENSG00000064607	chr19_2076	6	7	13	5	0	0.0149068322981366	0	0.0523411724820841
ENSG00000064607	chr19_460	1	15	4	0	7	0.000501672240802676	Inf	0.0196094456089072
ENSG00000064607	chr19_1431	5	8	17	2	0	0.128205128205128	0	0.166951809497302
ENSG00000064607	chr19_1016	6	12	7	0	6	0.0149068322981367	Inf	0.0523411724820841
ENSG00000064607	chr19_466	1	15	6	0	5	0.00702341137123746	Inf	0.044078236438297
ENSG00000064607	chr19_1432	1	15	2	0	9	1.76025347650061e-05	Inf	0.00614894341886683
ENSG00000064607	chr19_1432	3	14	10	0	8	0.00444568038561362	Inf	0.0403019332544594
ENSG00000064607	chr19_1432	0	15	6	0	5	0.00702341137123746	Inf	0.044078236438297
ENSG00000064607	chr19_2078	6	7	13	5	0	0.0149068322981366	0	0.0523411724820841
ENSG00000064607	chr19_452	5	8	17	2	0	0.128205128205128	0	0.166951809497302
ENSG00000064607	chr19_451	5	8	17	2	0	0.128205128205128	0	0.166951809497302
ENSG00000064607	chr19_2082	6	7	13	5	0	0.0149068322981366	0	0.0523411724820841
ENSG00000064607	chr19_1428	1	15	7	0	4	0.0220735785953177	Inf	0.0596542361464008
ENSG00000064607	chr19_2081	6	7	13	5	0	0.0149068322981366	0	0.0523411724820841
ENSG00000064607	chr19_1789	1	15	6	0	5	0.00702341137123746	Inf	0.044078236438297
ENSG00000064607	chr19_1789	6	7	13	5	0	0.0149068322981366	0	0.0523411724820841
ENSG00000261832	chr16_293	2	10	3	0	5	0.00653594771241829	Inf	0.043209288037203
ENSG00000106477	chr7_1560	0	5	11	7	0	0.0045766590389016	0	0.0403019332544594
ENSG00000111144	chr12_1155	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_423	1	18	8	2	3	0.31731906704098	3.375	0.353452887618831
ENSG00000111144	chr12_1158	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_1164	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_1161	3	18	14	0	7	0.00962906226064124	Inf	0.0464632629666667
ENSG00000111144	chr12_1161	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_1163	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_1162	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_1160	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_421	1	20	8	0	3	0.0367074527252503	Inf	0.0748523744374084
ENSG00000111144	chr12_2205	0	10	0	0	1	0.0909090909090909	Inf	0.128950335627048
ENSG00000111144	chr12_2205	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_1165	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_1156	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000111144	chr12_1159	3	18	14	0	7	0.00962906226064124	Inf	0.0464632629666667
ENSG00000111144	chr12_1159	1	20	9	0	2	0.118279569892473	Inf	0.156779364901884
ENSG00000197045	chr14_539	0	2	11	4	0	0.00630252100840336	0	0.0427454169770618
ENSG00000197045	chr14_548	0	2	11	4	0	0.00630252100840336	0	0.0427454169770618
ENSG00000242802	chr7_734	1	4	14	1	0	0.263157894736842	0	0.301438093971238
ENSG00000248593	chr12_255	0	11	4	5	9	0.0655954788343705	4.95	0.103573145096283
ENSG00000248593	chr12_534	0	16	8	0	5	0.0108374384236453	Inf	0.0485986727403425
ENSG00000248593	chr12_544	0	16	9	0	4	0.030103995621237	Inf	0.0689479479576168
ENSG00000248593	chr12_260	0	12	5	4	8	0.0667017368508726	4.8	0.104639591622871
ENSG00000248593	chr12_239	0	16	8	0	5	0.0108374384236453	Inf	0.0485986727403425
ENSG00000248593	chr12_247	0	10	2	6	11	0.0215664097775674	9.16666666666667	0.0592386434226919
ENSG00000248593	chr12_539	0	16	9	0	4	0.030103995621237	Inf	0.0689479479576168
ENSG00000248593	chr12_263	0	12	4	4	9	0.0270534495394201	6.75	0.0666639271071051
ENSG00000248593	chr12_235	0	14	6	2	7	0.0405368744199327	8.16666666666667	0.0804231083457713
ENSG00000248593	chr12_242	0	12	5	4	8	0.0667017368508726	4.8	0.104639591622871
ENSG00000248593	chr12_236	0	12	4	4	9	0.0270534495394201	6.75	0.0666639271071051
ENSG00000248593	chr12_248	0	15	8	1	5	0.0638204707170224	9.375	0.101490721268902
ENSG00000248593	chr12_1495	0	16	8	0	5	0.0108374384236453	Inf	0.0485986727403425
ENSG00000248593	chr12_537	0	14	7	2	6	0.0923205064134599	6	0.130694821492539
ENSG00000248593	chr12_264	0	15	7	1	6	0.0260203231717474	12.8571428571429	0.0649044348773057
ENSG00000248593	chr12_261	0	12	5	4	8	0.0667017368508726	4.8	0.104639591622871
ENSG00000248593	chr12_6	0	11	2	5	11	0.00787831058670872	12.1	0.0443562418442801
ENSG00000248593	chr12_7	0	13	5	3	8	0.0265814461190455	6.93333333333333	0.0657923050482928
ENSG00000143376	chr1_308	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000143376	chr1_5716	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000143376	chr1_736	1	5	13	7	0	0.00164759725400458	0	0.0303639271042983
ENSG00000143376	chr1_5713	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000143376	chr1_5715	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000143376	chr1_2468	1	5	12	7	1	0.0111670480549199	0.0595238095238095	0.0490492344034655
ENSG00000143376	chr1_2464	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000143376	chr1_743	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000143376	chr1_2463	1	5	13	7	0	0.00164759725400458	0	0.0303639271042983
ENSG00000143376	chr1_745	1	5	13	7	0	0.00164759725400458	0	0.0303639271042983
ENSG00000143376	chr1_4271	1	6	13	6	0	0.00521739130434783	0	0.040306324110672
ENSG00000172936	chr3_304	4	8	2	3	13	0.00398438551622021	17.3333333333333	0.0395967038340803
ENSG00000172262	chr5_771	4	13	8	0	6	0.0159420289855072	Inf	0.0530115784499053
ENSG00000169189	chr16_861	0	0	10	1	0	0.0909090909090909	0	0.128950335627048
ENSG00000169189	chr16_2584	0	0	10	1	0	0.0909090909090909	0	0.128950335627048
ENSG00000167986	chr11_667	5	6	15	2	0	0.110671936758893	0	0.149260301751822
ENSG00000131143	chr16_2171	5	17	9	0	4	0.0260901295384054	Inf	0.0649044348773057
ENSG00000139370	chr12_1348	0	2	14	1	0	0.176470588235294	0	0.214424643852179
ENSG00000178149	chr3_566	4	7	14	4	0	0.0260869565217391	0	0.0649044348773057
ENSG00000178149	chr3_890	9	8	16	5	1	0.0605801860974275	0.1	0.09714581801523
ENSG00000178149	chr3_890	6	10	16	7	1	0.0390969389857042	0.0892857142857143	0.0780677327055761
ENSG00000178149	chr3_890	5	7	14	5	0	0.0120401337792642	0	0.0511619836818484
ENSG00000178149	chr3_560	9	7	15	6	2	0.0492309400855128	0.155555555555556	0.0881403092650214
ENSG00000178149	chr3_560	6	9	16	8	1	0.0166852057842046	0.0703125	0.0544607332639055
ENSG00000178149	chr3_560	5	6	14	6	0	0.00401337792642141	0	0.0395967038340803
ENSG00000178149	chr3_347	4	6	2	5	12	0.080976353928299	7.2	0.120008192203051
ENSG00000178149	chr3_347	3	6	1	6	12	0.0302059496567506	12	0.0689479479576168
ENSG00000178149	chr3_349	6	8	15	9	2	0.0255098257322951	0.118518518518519	0.0642973712638715
ENSG00000178149	chr3_349	5	6	13	6	1	0.0260869565217392	0.0769230769230769	0.0649044348773057
ENSG00000178149	chr3_337	9	6	14	7	3	0.0562433069179695	0.183673469387755	0.0938600191754555
ENSG00000178149	chr3_337	5	5	13	7	1	0.00933638443935927	0.054945054945055	0.0460682808001772
ENSG00000178149	chr3_892	9	8	16	5	1	0.0605801860974275	0.1	0.09714581801523
ENSG00000178149	chr3_892	6	10	16	7	1	0.0390969389857042	0.0892857142857143	0.0780677327055761
ENSG00000178149	chr3_892	5	7	14	5	0	0.0120401337792642	0	0.0511619836818484
ENSG00000178149	chr3_350	9	8	17	5	0	0.0090311986863711	0	0.0451271725541824
ENSG00000178149	chr3_350	5	7	14	5	0	0.0120401337792642	0	0.0511619836818484
ENSG00000178149	chr3_338	9	8	16	5	1	0.0605801860974275	0.1	0.09714581801523
ENSG00000178149	chr3_338	6	10	16	7	1	0.0390969389857042	0.0892857142857143	0.0780677327055761
ENSG00000178149	chr3_338	5	7	14	5	0	0.0120401337792642	0	0.0511619836818484
ENSG00000178149	chr3_344	4	7	3	4	11	0.0486236370978597	6.41666666666667	0.0872444937194295
ENSG00000178149	chr3_344	3	7	2	5	11	0.0414053035401803	7.7	0.0810766491366101
ENSG00000167487	chr19_458	0	2	9	9	4	0.0188222314097263	0.0987654320987654	0.0556078333560649
ENSG00000167487	chr19_455	0	3	10	8	3	0.037727390727458	0.1125	0.0762712837158275
ENSG00000130714	chr9_1496	0	10	3	1	6	0.016640866873065	20	0.0544607332639055
ENSG00000099875	chr19_2993	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_3003	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_229	1	4	14	4	3	0.156330351570626	0.214285714285714	0.19191558107642
ENSG00000099875	chr19_1741	1	7	17	1	0	0.32	0	0.354824211670895
ENSG00000099875	chr19_3506	1	7	17	1	0	0.32	0	0.354824211670895
ENSG00000099875	chr19_864	1	7	17	1	0	0.32	0	0.354824211670895
ENSG00000099875	chr19_3001	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_98	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_3505	1	7	17	1	0	0.32	0	0.354824211670895
ENSG00000099875	chr19_865	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_1743	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_2995	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_3004	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_2996	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_2997	0	8	17	3	0	0.0503663003663004	0	0.0887064504292484
ENSG00000099875	chr19_2997	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_1744	1	7	17	1	0	0.32	0	0.354824211670895
ENSG00000099875	chr19_863	1	7	17	1	0	0.32	0	0.354824211670895
ENSG00000099875	chr19_2994	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_3002	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_2999	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_3508	1	7	17	1	0	0.32	0	0.354824211670895
ENSG00000099875	chr19_2925	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_866	0	8	17	3	0	0.0503663003663004	0	0.0887064504292484
ENSG00000099875	chr19_866	1	7	17	1	0	0.32	0	0.354824211670895
ENSG00000099875	chr19_3005	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_2998	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_3006	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_875	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000099875	chr19_3000	1	6	17	2	0	0.0933333333333333	0	0.131368760064412
ENSG00000211445	chr5_323	1	10	4	1	7	0.0237358101135191	17.5	0.0621408621118852
ENSG00000211445	chr5_1151	1	11	4	0	7	0.00386996904024767	Inf	0.0393002582120422
ENSG00000134744	chr1_3693	0	0	13	2	0	0.00952380952380953	0	0.0462664869493874
ENSG00000115234	chr2_416	0	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000115234	chr2_2008	0	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000115234	chr2_2005	0	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000115234	chr2_417	0	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000115234	chr2_2004	0	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000115234	chr2_644	0	1	12	1	1	0.257142857142857	0.0833333333333333	0.296016664426824
ENSG00000115234	chr2_2006	0	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000115234	chr2_2007	0	1	13	1	0	0.133333333333333	0	0.171910230744916
ENSG00000196262	chr7_491	0	6	13	4	0	0.0237154150197629	0	0.0621408621118852
ENSG00000196262	chr7_293	0	5	13	5	0	0.00748907842729354	0	0.0443562418442801
ENSG00000196262	chr7_294	0	6	13	4	0	0.0237154150197629	0	0.0621408621118852
ENSG00000196262	chr7_295	0	10	6	0	7	0.00748907842729353	Inf	0.0443562418442801
ENSG00000196262	chr7_492	0	6	13	4	0	0.0237154150197629	0	0.0621408621118852
ENSG00000157764	chr7_425	1	4	10	5	0	0.0108359133126935	0	0.0485986727403425
ENSG00000196961	chr19_700	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_718	2	7	16	5	0	0.00805860805860806	0	0.0443562418442801
ENSG00000196961	chr19_2776	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_717	8	10	1	4	13	0.00133909653360454	32.5	0.0290079412113311
ENSG00000196961	chr19_2768	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_2769	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_2778	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_1662	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_1659	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_3700	6	0	8	3	0	0.00606060606060606	0	0.0425979880233189
ENSG00000196961	chr19_2772	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_2777	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_75	8	12	4	2	10	0.00632954936360513	15	0.0427454169770618
ENSG00000196961	chr19_75	7	10	4	1	7	0.0237358101135191	17.5	0.0621408621118852
ENSG00000196961	chr19_2328	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_2326	6	0	8	3	0	0.00606060606060606	0	0.0425979880233189
ENSG00000196961	chr19_693	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_1095	3	2	11	3	0	0.0178571428571428	0	0.0546258063076134
ENSG00000196961	chr19_1095	2	6	16	6	0	0.00245261984392419	0	0.0340666390807041
ENSG00000196961	chr19_2774	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_1663	0	11	1	0	2	0.032967032967033	Inf	0.070675820325435
ENSG00000196961	chr19_1096	3	2	11	3	0	0.0178571428571428	0	0.0546258063076134
ENSG00000196961	chr19_1096	2	6	16	6	0	0.00245261984392419	0	0.0340666390807041
